# solver	iter	edge-exp-congestion
		(s2,s7) : 0.62088171641
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.62088171641
		(s3,s8) : 0.
		(s4,s3) : 0.310440858205
		(s4,s9) : 0.62088171641
		(s5,s0) : 0.310440858205
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.465661287308
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.310440858205
		(s7,s2) : 0.62088171641
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.310440858205
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.310440858205
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.310440858205
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.310440858205
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.155220429103
		(s15,s20) : 0.465661287308
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.310440858205
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.310440858205
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.155220429103
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.
		(s18,s23) : 0.62088171641
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.62088171641
		(s19,s24) : 0.
		(s20,s15) : 0.310440858205
		(s20,s21) : 0.465661287308
		(s21,s16) : 0.62088171641
		(s21,s20) : 0.310440858205
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.155220429103
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.62088171641
		(s24,s19) : 0.62088171641
		(s24,s23) : 0.
semimcfvlb	4	
		(s0,s1) : 0.310440858205
		(s0,s5) : 0.310440858205
		(s1,s0) : 0.310440858205
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.62088171641
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.62088171641
		(s3,s8) : 0.
		(s4,s3) : 0.310440858205
		(s4,s9) : 0.62088171641
		(s5,s0) : 0.310440858205
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.465661287308
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.310440858205
		(s7,s2) : 0.62088171641
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.310440858205
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.310440858205
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.310440858205
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.310440858205
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.155220429103
		(s15,s20) : 0.465661287308
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.310440858205
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.310440858205
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.155220429103
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.
		(s18,s23) : 0.62088171641
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.62088171641
		(s19,s24) : 0.
		(s20,s15) : 0.310440858205
		(s20,s21) : 0.465661287308
		(s21,s16) : 0.62088171641
		(s21,s20) : 0.310440858205
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.155220429103
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.62088171641
		(s24,s19) : 0.62088171641
		(s24,s23) : 0.
semimcfvlb	5	
		(s0,s1) : 0.310440858205
		(s0,s5) : 0.310440858205
		(s1,s0) : 0.310440858205
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.62088171641
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.62088171641
		(s3,s8) : 0.
		(s4,s3) : 0.310440858205
		(s4,s9) : 0.62088171641
		(s5,s0) : 0.310440858205
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.465661287308
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.310440858205
		(s7,s2) : 0.62088171641
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.310440858205
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.310440858205
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.310440858205
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.310440858205
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.155220429103
		(s15,s20) : 0.465661287308
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.310440858205
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.310440858205
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.155220429103
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.
		(s18,s23) : 0.62088171641
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.62088171641
		(s19,s24) : 0.
		(s20,s15) : 0.310440858205
		(s20,s21) : 0.465661287308
		(s21,s16) : 0.62088171641
		(s21,s20) : 0.310440858205
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.155220429103
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.62088171641
		(s24,s19) : 0.62088171641
		(s24,s23) : 0.
semimcfvlb	6	
		(s0,s1) : 0.310440858205
		(s0,s5) : 0.310440858205
		(s1,s0) : 0.310440858205
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.62088171641
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.62088171641
		(s3,s8) : 0.
		(s4,s3) : 0.310440858205
		(s4,s9) : 0.62088171641
		(s5,s0) : 0.310440858205
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.465661287308
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.310440858205
		(s7,s2) : 0.62088171641
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.310440858205
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.310440858205
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.310440858205
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.310440858205
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.155220429103
		(s15,s20) : 0.465661287308
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.310440858205
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.310440858205
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.155220429103
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.
		(s18,s23) : 0.62088171641
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.62088171641
		(s19,s24) : 0.
		(s20,s15) : 0.310440858205
		(s20,s21) : 0.465661287308
		(s21,s16) : 0.62088171641
		(s21,s20) : 0.310440858205
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.155220429103
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.62088171641
		(s24,s19) : 0.62088171641
		(s24,s23) : 0.
semimcfvlb	7	
		(s0,s1) : 0.310440858205
		(s0,s5) : 0.310440858205
		(s1,s0) : 0.310440858205
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.62088171641
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.62088171641
		(s3,s8) : 0.
		(s4,s3) : 0.310440858205
		(s4,s9) : 0.62088171641
		(s5,s0) : 0.310440858205
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.465661287308
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.310440858205
		(s7,s2) : 0.62088171641
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.310440858205
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.310440858205
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.310440858205
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.310440858205
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.155220429103
		(s15,s20) : 0.465661287308
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.310440858205
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.310440858205
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.155220429103
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.
		(s18,s23) : 0.62088171641
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.62088171641
		(s19,s24) : 0.
		(s20,s15) : 0.310440858205
		(s20,s21) : 0.465661287308
		(s21,s16) : 0.62088171641
		(s21,s20) : 0.310440858205
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.155220429103
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.62088171641
		(s24,s19) : 0.62088171641
		(s24,s23) : 0.
semimcfvlb	8	
		(s0,s1) : 0.310440858205
		(s0,s5) : 0.310440858205
		(s1,s0) : 0.310440858205
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.62088171641
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.62088171641
		(s3,s8) : 0.
		(s4,s3) : 0.310440858205
		(s4,s9) : 0.62088171641
		(s5,s0) : 0.310440858205
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.465661287308
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.310440858205
		(s7,s2) : 0.62088171641
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.310440858205
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.310440858205
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.310440858205
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.310440858205
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.155220429103
		(s15,s20) : 0.465661287308
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.310440858205
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.310440858205
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.155220429103
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.
		(s18,s23) : 0.62088171641
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.62088171641
		(s19,s24) : 0.
		(s20,s15) : 0.310440858205
		(s20,s21) : 0.465661287308
		(s21,s16) : 0.62088171641
		(s21,s20) : 0.310440858205
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.155220429103
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.62088171641
		(s24,s19) : 0.62088171641
		(s24,s23) : 0.
semimcfvlb	9	
		(s0,s1) : 0.310440858205
		(s0,s5) : 0.310440858205
		(s1,s0) : 0.310440858205
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.62088171641
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.62088171641
		(s3,s8) : 0.
		(s4,s3) : 0.310440858205
		(s4,s9) : 0.62088171641
		(s5,s0) : 0.310440858205
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.465661287308
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.310440858205
		(s7,s2) : 0.62088171641
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.310440858205
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.310440858205
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.310440858205
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.310440858205
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.155220429103
		(s15,s20) : 0.465661287308
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.310440858205
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.310440858205
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.155220429103
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.
		(s18,s23) : 0.62088171641
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.62088171641
		(s19,s24) : 0.
		(s20,s15) : 0.310440858205
		(s20,s21) : 0.465661287308
		(s21,s16) : 0.62088171641
		(s21,s20) : 0.310440858205
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.155220429103
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.62088171641
		(s24,s19) : 0.62088171641
		(s24,s23) : 0.
spf	0	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	1	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	2	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	3	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	4	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	5	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	6	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	7	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	8	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	9	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
vlb	0	
		(s0,s1) : 0.130385160446
		(s0,s5) : 0.2421438694
		(s1,s0) : 0.2421438694
		(s1,s2) : 0.130385160446
		(s1,s6) : 0.167638063431
		(s2,s1) : 0.223517417908
		(s2,s3) : 0.204890966415
		(s2,s7) : 0.149011611938
		(s3,s2) : 0.204890966415
