# solver	iter	edge-congestion
		(s22,s21) : 0.238568508609
		(s22,s23) : 0.218861387186
		(s23,s18) : 0.217896531086
		(s23,s22) : 0.238885650603
		(s23,s24) : 0.188004507564
		(s24,s19) : 0.18795874188
		(s24,s23) : 0.195726075392
semimcfecmp	0	
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s11) : 0.931322574615
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s13) : 0.931322574615
semimcfecmp	1	
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s11) : 0.931322574615
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s13) : 0.931322574615
semimcfecmp	2	
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s11) : 0.931322574615
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s13) : 0.931322574615
semimcfecmp	3	
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s11) : 0.931322574615
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s13) : 0.931322574615
semimcfecmp	4	
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s11) : 0.931322574615
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s13) : 0.931322574615
semimcfecmp	5	
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s11) : 0.931322574615
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s13) : 0.931322574615
semimcfecmp	6	
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s11) : 0.931322574615
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s13) : 0.931322574615
semimcfecmp	7	
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s11) : 0.931322574615
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s13) : 0.931322574615
semimcfecmp	8	
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s11) : 0.931322574615
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s13) : 0.931322574615
semimcfecmp	9	
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s11) : 0.931322574615
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s13) : 0.931322574615
semimcfksp	0	
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.465661287308
		(s7,s12) : 0.465661287308
		(s8,s7) : 0.
		(s8,s9) : 0.465661287308
		(s8,s13) : 0.465661287308
		(s9,s8) : 0.
		(s9,s14) : 0.465661287308
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.465661287308
		(s11,s10) : 0.465661287308
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.465661287308
		(s15,s16) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.465661287308
		(s16,s17) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.465661287308
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.465661287308
semimcfksp	1	
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.465661287308
		(s7,s12) : 0.465661287308
		(s8,s7) : 0.
		(s8,s9) : 0.465661287308
		(s8,s13) : 0.465661287308
		(s9,s8) : 0.
		(s9,s14) : 0.465661287308
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.465661287308
		(s11,s10) : 0.465661287308
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.465661287308
		(s15,s16) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.465661287308
		(s16,s17) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.465661287308
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.465661287308
semimcfksp	2	
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.465661287308
		(s7,s12) : 0.465661287308
		(s8,s7) : 0.
		(s8,s9) : 0.465661287308
		(s8,s13) : 0.465661287308
		(s9,s8) : 0.
		(s9,s14) : 0.465661287308
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.465661287308
		(s11,s10) : 0.465661287308
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.465661287308
		(s15,s16) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.465661287308
		(s16,s17) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.465661287308
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.465661287308
semimcfksp	3	
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.465661287308
		(s7,s12) : 0.465661287308
		(s8,s7) : 0.
		(s8,s9) : 0.465661287308
		(s8,s13) : 0.465661287308
		(s9,s8) : 0.
		(s9,s14) : 0.465661287308
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.465661287308
		(s11,s10) : 0.465661287308
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.465661287308
		(s15,s16) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.465661287308
		(s16,s17) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.465661287308
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.465661287308
semimcfksp	4	
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.465661287308
		(s7,s12) : 0.465661287308
		(s8,s7) : 0.
		(s8,s9) : 0.465661287308
		(s8,s13) : 0.465661287308
		(s9,s8) : 0.
		(s9,s14) : 0.465661287308
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.465661287308
		(s11,s10) : 0.465661287308
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.465661287308
		(s15,s16) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.465661287308
		(s16,s17) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.465661287308
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.465661287308
semimcfksp	5	
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.465661287308
		(s7,s12) : 0.465661287308
		(s8,s7) : 0.
		(s8,s9) : 0.465661287308
		(s8,s13) : 0.465661287308
		(s9,s8) : 0.
		(s9,s14) : 0.465661287308
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.465661287308
		(s11,s10) : 0.465661287308
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.465661287308
		(s15,s16) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.465661287308
		(s16,s17) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.465661287308
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.465661287308
semimcfksp	6	
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.465661287308
		(s7,s12) : 0.465661287308
		(s8,s7) : 0.
		(s8,s9) : 0.465661287308
		(s8,s13) : 0.465661287308
		(s9,s8) : 0.
		(s9,s14) : 0.465661287308
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.465661287308
		(s11,s10) : 0.465661287308
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.465661287308
		(s15,s16) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.465661287308
		(s16,s17) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.465661287308
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.465661287308
semimcfksp	7	
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.465661287308
		(s7,s12) : 0.465661287308
		(s8,s7) : 0.
		(s8,s9) : 0.465661287308
		(s8,s13) : 0.465661287308
		(s9,s8) : 0.
		(s9,s14) : 0.465661287308
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.465661287308
		(s11,s10) : 0.465661287308
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.465661287308
		(s15,s16) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.465661287308
		(s16,s17) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.465661287308
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.465661287308
semimcfksp	8	
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.465661287308
		(s7,s12) : 0.465661287308
		(s8,s7) : 0.
		(s8,s9) : 0.465661287308
		(s8,s13) : 0.465661287308
		(s9,s8) : 0.
		(s9,s14) : 0.465661287308
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.465661287308
		(s11,s10) : 0.465661287308
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.465661287308
		(s15,s16) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.465661287308
		(s16,s17) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.465661287308
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.465661287308
semimcfksp	9	
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.465661287308
		(s7,s12) : 0.465661287308
		(s8,s7) : 0.
		(s8,s9) : 0.465661287308
		(s8,s13) : 0.465661287308
		(s9,s8) : 0.
		(s9,s14) : 0.465661287308
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.465661287308
		(s11,s10) : 0.465661287308
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.465661287308
		(s15,s16) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.465661287308
		(s16,s17) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.465661287308
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.465661287308
semimcfmcf	0	
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s8) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.
		(s10,s11) : 0.931322574615
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.
		(s11,s16) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.
		(s12,s17) : 0.931322574615
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.
		(s13,s12) : 0.931322574615
		(s13,s14) : 0.931322574615
		(s13,s18) : 0.
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.931322574615
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s17) : 0.931322574615
		(s16,s21) : 0.
		(s17,s12) : 0.931322574615
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.931322574615
		(s18,s13) : 0.931322574615
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s19,s14) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.931322574615
		(s23,s18) : 0.931322574615
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfmcf	1	
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s8) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00931322574615
		(s10,s5) : 0.
		(s10,s11) : 0.931322574615
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.
		(s11,s10) : 0.931322574615
		(s11,s12) : 0.
		(s11,s16) : 0.931322574615
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.
		(s12,s11) : 0.931322574615
		(s12,s13) : 0.
